,PCA1,PCA2,predicted_clusters,title,authors,thumbnail
144,0.8206162622536018,0.11430784116326392,0,Anansi Boys,Neil Gaiman,http://books.google.com/books/content?id=VagoPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
145,0.25020777090778534,-0.062099598961753835,0,Fragile Things,Neil Gaiman,http://books.google.com/books/content?id=ggLzJskmIqYC&printsec=frontcover&img=1&zoom=1&source=gbs_api
146,-0.4484866194057867,-0.04935046192900432,0,What Went Wrong?,Bernard Lewis,http://books.google.com/books/content?id=qgNrVchhhfMC&printsec=frontcover&img=1&zoom=1&source=gbs_api
147,-0.20247561226749586,0.032119562323854364,0,Letters from the Earth,Mark Twain,http://books.google.com/books/content?id=uURT_Dwfby0C&printsec=frontcover&img=1&zoom=1&source=gbs_api
148,0.17436834319809685,0.023702104498534503,0,Savannah Blues,Mary Kay Andrews,http://books.google.com/books/content?id=q6lDgw6lr-MC&printsec=frontcover&img=1&zoom=1&source=gbs_api
149,0.11358365033962334,0.06118986200759644,0,The Whipping Boy,Sid Fleischman,http://books.google.com/books/content?id=zxTR6u81GY8C&printsec=frontcover&img=1&zoom=1&source=gbs_api
150,0.08713090526915328,0.10312346032963543,0,The Innovator's Dilemma,Clayton M. Christensen,http://books.google.com/books/content?id=qZxlDIzXyqwC&printsec=frontcover&img=1&zoom=1&source=gbs_api
151,-0.3350701847470816,-0.22093006456007167,0,A Nose for Murder,Lee Charles Kelley,http://books.google.com/books/content?id=c3PIvgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
152,-0.08313670399389311,-0.08994660520559854,0,Happiness,Will Ferguson,http://books.google.com/books/content?id=4B2EYGj68uQC&printsec=frontcover&img=1&zoom=1&source=gbs_api
153,-0.2737286003395821,-0.2675020461148422,0,Warrior of the Light,Paulo Coelho,http://books.google.com/books/content?id=yH0zlwEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
154,-0.1170004809865297,-0.2458631826119975,0,The Devil and Miss Prym,Paulo Coelho,http://books.google.com/books/content?id=TpR7JDmg9DoC&printsec=frontcover&img=1&zoom=1&source=gbs_api
155,-0.6381021822925539,-0.3908338912569287,0,The Big Bing,Stanley Bing,http://books.google.com/books/content?id=Cb3MlgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
156,2.860280908273799,0.8599146446697529,0,One Hundred Years of Solitude,Gabriel Garcia Marquez,http://books.google.com/books/content?id=pgPWOaOctq8C&printsec=frontcover&img=1&zoom=1&source=gbs_api
157,0.22227674366176736,0.19945738626497728,0,Walt Whitman,Justin Kaplan,http://books.google.com/books/content?id=BMLXGLY9OzoC&printsec=frontcover&img=1&zoom=1&source=gbs_api
158,0.10420123495020756,0.0167651944336415,0,How to Make Love Like a Porn Star,Jenna Jameson;Neil Strauss,http://books.google.com/books/content?id=qjZzQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
159,0.14500747364981165,0.7375303001526532,0,The Outsider,Richard Wright,http://books.google.com/books/content?id=aWtIFc7kdzsC&printsec=frontcover&img=1&zoom=1&source=gbs_api
160,-0.10414727536774548,-0.031026732225376597,0,1421,Gavin Menzies,http://books.google.com/books/content?id=lD7S4QLUjBkC&printsec=frontcover&img=1&zoom=1&source=gbs_api
161,0.9336974477328874,0.24045883059495554,0,The Andromeda Strain,Michael Crichton,http://books.google.com/books/content?id=k6LVNLM_D-8C&printsec=frontcover&img=1&zoom=1&source=gbs_api
162,0.5562097524375512,0.07126571370362254,0,Congo,Michael Crichton,http://books.google.com/books/content?id=Gp-fLBIrNY4C&printsec=frontcover&img=1&zoom=1&source=gbs_api
163,0.23852583027322724,0.023611398755633936,0,Johnny and the Dead,Terry Pratchett,http://books.google.com/books/content?id=HgU8rJfsHmsC&printsec=frontcover&img=1&zoom=1&source=gbs_api
164,0.5772268324089046,0.35060579378670226,0,Amelia Bedelia 40th Anniversary Collection,Peggy Parish,http://books.google.com/books/content?id=OzUIAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
165,0.1857822143661846,0.013463986239848486,0,The Girls of Lighthouse Lane #3,Thomas Kinkade;Erika Tamar,http://books.google.com/books/content?id=2LXIPoESG9kC&printsec=frontcover&img=1&zoom=1&source=gbs_api
166,0.2662570916241994,0.1385487593500429,0,The Bradbury Chronicles,Sam Weller,http://books.google.com/books/content?id=EiWCIK4vGSMC&printsec=frontcover&img=1&zoom=1&source=gbs_api
167,0.07713487466002111,-0.057899599041351855,0,Three Rotten Eggs,Gregory Maguire,http://books.google.com/books/content?id=t2pWlCpY3jQC&printsec=frontcover&img=1&zoom=1&source=gbs_api
168,0.2285025882327102,0.05937653402888134,0,The Wicked Day,Mary Stewart,http://books.google.com/books/content?id=znM3Eb8MZiMC&printsec=frontcover&img=1&zoom=1&source=gbs_api
169,-0.013049124289243444,-0.0553223493442122,0,The Game,Neil Strauss,http://books.google.com/books/content?id=ibpvw3wALXcC&printsec=frontcover&img=1&zoom=1&source=gbs_api
170,0.31778938131015616,0.1278631634566818,0,"The Lion, the Witch and the Wardrobe (picture book edition)",C. S. Lewis,http://books.google.com/books/content?id=FlSpprTpj-QC&printsec=frontcover&img=1&zoom=1&source=gbs_api
171,0.1254128144496677,0.010465164975635032,0,Gold,Isaac Asimov,http://books.google.com/books/content?id=td_ulwEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
172,0.2838664452580398,-0.12275586904813274,0,The Kindness of Strangers,Katrina Kittle,http://books.google.com/books/content?id=nDhTBtlsnggC&printsec=frontcover&img=1&zoom=1&source=gbs_api
173,0.14004535675890875,0.012619157499153993,0,Built to Last,Jim Collins;Jerry I. Porras,http://books.google.com/books/content?id=lRNtHbvDgRgC&printsec=frontcover&img=1&zoom=1&source=gbs_api
174,-0.045138602661927395,-0.18859815157910528,0,Fluke,Christopher Moore,http://books.google.com/books/content?id=pIHvlgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
175,0.1052272431816477,-0.0818780143752404,0,Lord of Light,Roger Zelazny,http://books.google.com/books/content?id=08b2Nzn-mRUC&printsec=frontcover&img=1&zoom=1&source=gbs_api
176,0.13674123493304038,0.3337018325549571,0,The Perennial Philosophy,Aldous Huxley,http://books.google.com/books/content?id=YdaFEb_LE9YC&printsec=frontcover&img=1&zoom=1&source=gbs_api
177,-0.1233153965960053,-0.013332783233719581,0,A Crack in the Edge of the World,Simon Winchester,http://books.google.com/books/content?id=St5QRRhkp1YC&printsec=frontcover&img=1&zoom=1&source=gbs_api
178,0.5216066813315344,0.03535561157622572,0,Dead Witch Walking,Kim Harrison,http://books.google.com/books/content?id=KW1YBk2wPlIC&printsec=frontcover&img=1&zoom=1&source=gbs_api
179,0.413449592666471,0.0061785657701817496,0,"The Good, the Bad, and the Undead",Kim Harrison,http://books.google.com/books/content?id=-hBqywEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
180,0.17158042900054135,-0.19928425710561679,0,"Men Are from Mars, Women Are from Venus",John Gray,http://books.google.com/books/content?id=MUw_dAtcRjEC&printsec=frontcover&img=1&zoom=1&source=gbs_api
181,0.05721587628592197,-0.0844129003552605,0,Sabriel (adult),Garth Nix,http://books.google.com/books/content?id=ugSPY6Gi_Y4C&printsec=frontcover&img=1&zoom=1&source=gbs_api
182,-0.190269437272872,0.14946634226987252,0,Slouching Toward Nirvana,Charles Bukowski,http://books.google.com/books/content?id=L_7nlwEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
183,-0.10652229387458202,0.13487576894070735,0,Bad Childhood---Good Life,Laura Schlessinger,http://books.google.com/books/content?id=2sepdlitBW8C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
184,0.13024888873517187,-0.07367966657164396,0,Cat Cross Their Graves,Shirley Rousseau Murphy,http://books.google.com/books/content?id=L7LudFEjAdoC&printsec=frontcover&img=1&zoom=1&source=gbs_api
185,0.1732927901467113,-0.05266581633423059,0,Cat Breaking Free,Shirley Rousseau Murphy,http://books.google.com/books/content?id=-yFbmAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
186,0.3090502229003139,0.3610526346825978,0,Slider,Patrick Robinson,http://books.google.com/books/content?id=MCK_lgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
187,0.03488430743562319,-0.16671138418535986,0,The Black Dahlia Files,Don Wolfe,http://books.google.com/books/content?id=F6PpPrKuUaMC&printsec=frontcover&img=1&zoom=1&source=gbs_api
188,-0.1849467717107529,-0.2881620593220937,0,Metro Girl,Janet Evanovich,http://books.google.com/books/content?id=X0OYbJSjxqYC&printsec=frontcover&img=1&zoom=1&source=gbs_api
189,-0.11257889398195578,-0.23221935587530904,0,Motor Mouth,Janet Evanovich,http://books.google.com/books/content?id=mG5p4QA2zOwC&printsec=frontcover&img=1&zoom=1&source=gbs_api
190,0.7576170545750861,0.236981635369431,0,Mystic River,Dennis Lehane,http://books.google.com/books/content?id=2U-ivgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
191,0.10147113275434103,-0.09661091867345112,0,Great Short Works of Herman Melville,Herman Melville,http://books.google.com/books/content?id=6WgbDCDIe-QC&printsec=frontcover&img=1&zoom=1&source=gbs_api
192,0.2565046168106746,0.0722822261408315,0,The Day I Swapped My Dad for Two Goldfish,Neil Gaiman,http://books.google.com/books/content?id=6EqMPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
193,0.21347146359633404,-0.15417725088576192,0,Eleven Minutes,Paulo Coelho,http://books.google.com/books/content?id=Qp0EZu3GCYsC&printsec=frontcover&img=1&zoom=1&source=gbs_api
194,0.7564408624872483,0.40912336262503735,0,Zen and the Art of Motorcycle Maintenance,Robert M. Pirsig,http://books.google.com/books/content?id=KMRReyLPyXMC&printsec=frontcover&img=1&zoom=1&source=gbs_api
195,-0.16297914056658203,-0.043051148590845995,0,Ulysses S. Grant,Michael Korda,http://books.google.com/books/content?id=rvaqxQEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
196,0.5302861587237621,0.03409474482858697,0,A Dirty Job,Christopher Moore,http://books.google.com/books/content?id=W8EPgwEP_hoC&printsec=frontcover&img=1&zoom=1&source=gbs_api
197,0.49169451380186163,0.00781403287242236,0,Quicksilver,Neal Stephenson,http://books.google.com/books/content?id=Qf1AlwEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
198,-0.2901607750699877,-0.04880602550943564,0,Every Book Its Reader,Nicholas A. Basbanes,http://books.google.com/books/content?id=o4K_KMO1DWUC&printsec=frontcover&img=1&zoom=1&source=gbs_api
199,-0.09761927055522662,-0.20763303939653951,0,Flirting With Danger,Suzanne Enoch,http://books.google.com/books/content?id=c5DcXFV6Xm4C&printsec=frontcover&img=1&zoom=1&source=gbs_api
200,-0.1057184604364955,-0.17776285118323815,0,Lost Horizon,James Hilton,http://books.google.com/books/content?id=QD1s4c3EHgUC&printsec=frontcover&img=1&zoom=1&source=gbs_api
201,-0.03971951551016967,0.22916328827566704,0,The Doors of Perception and Heaven and Hell,Aldous Huxley,http://books.google.com/books/content?id=rz3NJb2-9_IC&printsec=frontcover&img=1&zoom=1&source=gbs_api
202,-0.2767466979125285,-0.29473944732921287,0,Thanksgiving,Janet Evanovich,http://books.google.com/books/content?id=O-t1GwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
203,-0.3451077600405756,-0.3321702336951364,0,Love Overboard,Janet Evanovich,http://books.google.com/books/content?id=5pClJ0BTE2gC&printsec=frontcover&img=1&zoom=1&source=gbs_api
204,-0.3461540077286674,-0.3290346076345662,0,Back to the Bedroom,Janet Evanovich,http://books.google.com/books/content?id=fcPjlwEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
205,-0.27494219691619487,-0.2729316225770725,0,The Rocky Road to Romance,Janet Evanovich,http://books.google.com/books/content?id=b42OAHDzYqUC&printsec=frontcover&img=1&zoom=1&source=gbs_api
206,-0.18137322618018523,-0.07600730962528209,0,Thomas Jefferson,Christopher Hitchens,http://books.google.com/books/content?id=zV8P_3E1OCIC&printsec=frontcover&img=1&zoom=1&source=gbs_api
207,0.06142422388558116,0.04443552851881788,0,Muhammad,Karen Armstrong,http://books.google.com/books/content?id=JUz3Z0iv_pgC&printsec=frontcover&img=1&zoom=1&source=gbs_api
208,-0.33268526655741604,-0.36844176898573283,0,Meeting Jesus Again for the First Time,Marcus J. Borg,http://books.google.com/books/content?id=-_ieWUhA6V4C&printsec=frontcover&img=1&zoom=1&source=gbs_api
209,-0.0974459112105868,0.2536144269286002,0,Reading the Bible Again for the First Time,Marcus J. Borg,http://books.google.com/books/content?id=pf0mlwEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
210,0.07036974553449232,0.2649055352323804,0,Shadow of the Almighty,Elisabeth Elliot,http://books.google.com/books/content?id=QQCG9mNU1eAC&printsec=frontcover&img=1&zoom=1&source=gbs_api
211,-0.24411728876905764,0.17912888197174537,0,The Dance of the Dissident Daughter,Sue Monk Kidd,http://books.google.com/books/content?id=0FV3JwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
212,-0.227243821409229,0.027018056154351787,0,C.S. Lewis,C. S. Lewis,http://books.google.com/books/content?id=vtr4NDL8AP8C&printsec=frontcover&img=1&zoom=1&source=gbs_api
213,0.43099700237214894,0.16023886703058068,0,The Screwtape Letters,C. S. Lewis,http://books.google.com/books/content?id=v1kn7KYynzIC&printsec=frontcover&img=1&zoom=1&source=gbs_api
214,-0.04128836026171168,0.03299671086662317,0,Mere Christianity,C. S. Lewis,http://books.google.com/books/content?id=LpHbXdKJaMwC&printsec=frontcover&img=1&zoom=1&source=gbs_api
215,0.44174963628679975,0.23235948171191723,0,Learning to Love,Thomas Merton,http://books.google.com/books/content?id=U0nXswEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
216,0.24243825025323068,0.21929779096971316,0,Cash,Johnny Cash,http://books.google.com/books/content?id=yL6MRZfrWjkC&printsec=frontcover&img=1&zoom=1&source=gbs_api
217,0.8107401768196539,0.34129374252108774,0,"The Collected Letters of C.S. Lewis, Volume 1",C. S. Lewis,http://books.google.com/books/content?id=eOxfuF6BQ0gC&printsec=frontcover&img=1&zoom=1&source=gbs_api
218,0.39227370880617224,0.3914657499178612,0,Touching the Void,Joe Simpson,http://books.google.com/books/content?id=Qg8DO-EqFzoC&printsec=frontcover&img=1&zoom=1&source=gbs_api
219,0.04337337067578344,-0.14264058119521966,0,Anybody Out There?,Marian Keyes,http://books.google.com/books/content?id=79T7wAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
220,0.24298855746709538,0.09625530758365347,0,My Little Pony: Hide-and-Seek,Jennifer Frantz,http://books.google.com/books/content?id=oP3lPQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
221,0.5019902887019089,0.03204664313795728,0,The Confusion,Neal Stephenson,http://books.google.com/books/content?id=NJbllgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
222,0.27534460650357817,0.08036771433237332,0,Bridge to Terabithia (rack),Katherine Paterson,http://books.google.com/books/content?id=LgLT04F1KscC&printsec=frontcover&img=1&zoom=1&source=gbs_api
223,-0.03950064039172422,-0.1748172863583359,0,Practical Demonkeeping,Christopher Moore,http://books.google.com/books/content?id=saaBiYmBmgsC&printsec=frontcover&img=1&zoom=1&source=gbs_api
224,-0.04661171125252317,-0.18208937444722503,0,Island of the Sequined Love Nun,Christopher Moore,http://books.google.com/books/content?id=YLqclgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
225,-0.01692133232533893,-0.16089948861895204,0,The Lust Lizard of Melancholy Cove,Christopher Moore,http://books.google.com/books/content?id=kUDSt-EI814C&printsec=frontcover&img=1&zoom=1&source=gbs_api
226,0.12003542011756033,-0.010638149446637848,0,Weetzie Bat,Francesca Lia Block,http://books.google.com/books/content?id=vxCXxgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
227,0.3805845939630069,0.0881119419894597,0,Behind the Curtain,Peter Abrahams,http://books.google.com/books/content?id=c5FuIIBgTGQC&printsec=frontcover&img=1&zoom=1&source=gbs_api
228,0.2703943204840644,0.030322501940359577,0,"Catherine, Called Birdy (Summer Reading Edition)",Karen Cushman,http://books.google.com/books/content?id=W1RIPgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
229,-0.28285134904466763,-0.29942153326723314,0,Wicked Musical Tie-in Edition,Gregory Maguire,http://books.google.com/books/content?id=MLEujRNyoMUC&printsec=frontcover&img=1&zoom=1&source=gbs_api
230,-0.06814117223994945,-0.25325589465877013,0,Son of a Witch,Gregory Maguire,http://books.google.com/books/content?id=5-3f3naMQ6QC&printsec=frontcover&img=1&zoom=1&source=gbs_api
231,0.042088370429202854,-0.10977725031488926,0,This Rough Magic,Mary Stewart,http://books.google.com/books/content?id=BjFn9MD8n10C&printsec=frontcover&img=1&zoom=1&source=gbs_api
232,0.04107325123602404,-0.11180779982469993,0,Airs Above the Ground,Mary Stewart,http://books.google.com/books/content?id=P_i1ysmDf8MC&printsec=frontcover&img=1&zoom=1&source=gbs_api
233,0.3575220408594692,0.08183900045666616,0,Beauty,Robin McKinley,http://books.google.com/books/content?id=EaWWnkiShpIC&printsec=frontcover&img=1&zoom=1&source=gbs_api
234,0.0559171092286514,0.25673830391352315,0,Mating in Captivity,Esther Perel,http://books.google.com/books/content?id=-HIhMOQanIEC&printsec=frontcover&img=1&zoom=1&source=gbs_api
235,0.25809213122463437,0.2654439507815876,0,Forgotten New York,Kevin Walsh,http://books.google.com/books/content?id=77aiRf018Y0C&printsec=frontcover&img=1&zoom=1&source=gbs_api
236,-0.36736818017597855,-0.10702593334258013,0,The Dead Beat,Marilyn Johnson,http://books.google.com/books/content?id=b03jlgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
237,-0.08370949346771735,-0.18791437064722094,0,Charms for the Easy Life,Kaye Gibbons,http://books.google.com/books/content?id=TE2mBDsQyvkC&printsec=frontcover&img=1&zoom=1&source=gbs_api
238,-0.4365875955212789,-0.4137036889981057,0,The Reading Group,Elizabeth Noble,http://books.google.com/books/content?id=IagWjwEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
239,-0.08028156787458367,-0.1477295945488397,0,A Couple of April Fools,Gregory Maguire,http://books.google.com/books/content?id=qW4cvgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
240,-0.22990996037796455,0.03478587196911677,0,What Christians Believe,C. S. Lewis,http://books.google.com/books/content?id=81T46KixNg8C&printsec=frontcover&img=1&zoom=1&source=gbs_api
241,0.18068474787120636,0.01617898163493419,0,Psyche in a Dress,Francesca Lia Block,http://books.google.com/books/content?id=NYE3GwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
242,-0.23862386271922617,-0.07089258832215417,0,YOU: The Owner's Manual,Michael F Roizen;Mehmet C Oz,http://books.google.com/books/content?id=WMtZ29Fjx2MC&printsec=frontcover&img=1&zoom=1&source=gbs_api
