,PCA1,PCA2,predicted_clusters,title,authors,thumbnail
5537,-0.07421472218754703,-0.1667897534838794,0,Night of the Long Shadows,Paul Crilley,http://books.google.com/books/content?id=cITjAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5538,-0.13175425574335856,-0.044355051630379415,0,Dragons of the Highlord Skies,Margaret Weis;Tracy Hickman,http://books.google.com/books/content?id=xz3wPgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5539,0.0429459942583446,0.191216303985516,0,The Five Dysfunctions of a Team,Patrick M. Lencioni,http://books.google.com/books/content?id=dsN3CgAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5540,-0.009178902228181247,0.14657649804846234,0,Cults in Our Midst,Margaret Thaler Singer,http://books.google.com/books/content?id=lfnFQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5541,-0.050726065075614585,0.224228016148267,0,The Leadership Challenge,James M. Kouzes;Barry Z. Posner,http://books.google.com/books/content?id=a7BztgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5542,-0.001503881029821731,0.0738543095255016,0,Becoming a Goddess of Inner Poise,Donna Freitas,http://books.google.com/books/content?id=wPxcoTocoSAC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5543,-0.05230854265387972,-0.09809405833018238,0,"Silos, Politics and Turf Wars",Patrick M. Lencioni,http://books.google.com/books/content?id=P17HAgAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5544,-0.031205813145944658,0.31177058490367004,0,Organic Church,Neil Cole,http://books.google.com/books/content?id=YIFSl1GH5gAC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5545,0.0633337210005713,0.28381351640144126,0,Killing the Imposter God,Donna Freitas;Jason E. King,http://books.google.com/books/content?id=C0soRas3gCUC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5546,-0.025180080600842484,0.45956934321655674,0,This is New York,Miroslav Sasek,http://books.google.com/books/content?id=5wlwDwAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5547,-0.1907381293968132,0.560358337194761,0,Moonage Daydream,David Bowie,http://books.google.com/books/content?id=fZwgtAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5548,0.06385327244622586,0.14067460462640807,0,Stephen Biesty's Incredible Explosions,Stephen Biesty;Richard Platt,http://books.google.com/books/content?id=8A8FAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5549,0.00741703825995523,0.12518756408391268,0,Disaster!,Richard Platt,http://books.google.com/books/content?id=Py85mwEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5550,0.012536758200019808,0.7951772574347155,0,Flowers,David Burnie,http://books.google.com/books/content?id=1DsEAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5551,0.004510405679178124,0.73789607312609,0,Tree,David Burnie,http://books.google.com/books/content?id=Qwsqj2INT1QC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5552,0.0004997305684871481,0.09178690783582354,0,The Illustrated Book of Ballet Stories,Barbara Newman;Gill Tomblin;Darcey Bussell,http://books.google.com/books/content?id=ZJubLwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5553,0.049274623250326895,0.48621993148849335,0,Reptiles and Amphibians,Mark O'Shea;Tim Halliday,http://books.google.com/books/content?id=YdnZAAAAMAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5554,0.012947055895614836,0.8171245284853225,0,Serial Murder,Robert W. Dolan,http://books.google.com/books/content?id=TIg2PQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5555,0.003721059387289953,0.8151471405960903,0,J.D. Salinger's The Catcher in the Rye,Harold Bloom,http://books.google.com/books/content?id=oZ6SMgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5556,0.06152006600699275,0.24970901894082048,0,Ray Bradbury's Fahrenheit 451,Harold Bloom,http://books.google.com/books/content?id=uhenQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5557,-0.03050844326368289,0.49890632366361337,0,Bram Stoker's Dracula,Harold Bloom,http://books.google.com/books/content?id=vQ6SQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5558,-0.038106455448752005,0.5165932350586409,0,Edith Wharton's The Age of Innocence,Harold Bloom,http://books.google.com/books/content?id=MNuFkQEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5559,-0.0383875222971587,0.10710663627711382,0,Freedom Riders,Ann Bausum,http://books.google.com/books/content?id=JIlhQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5560,-0.06392055926492005,-0.38227993960783146,0,National Geographic Field Guide to the Birds of North America,Jon Lloyd Dunn;Jonathan K. Alderfer,http://books.google.com/books/content?id=gA-rfkTZi1YC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5561,-0.026921263815392255,0.2746433050628249,0,Everest,Broughton Coburn;Tim Cahill;David Breashears,http://books.google.com/books/content?id=tmSJOwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5562,-0.026921263815392255,0.2746433050628249,0,Everest,Reinhold Messner,http://books.google.com/books/content?id=yYs8PgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5563,-0.11901281152598599,-0.6287941113973693,0,Everest,Broughton Coburn;Tim Cahill;David Breashears,http://books.google.com/books/content?id=tmSJOwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5564,-0.11901281152598599,-0.6287941113973693,0,Everest,Reinhold Messner,http://books.google.com/books/content?id=yYs8PgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5565,-0.07159208763498175,0.06960426370589264,0,In Focus,National Geographic Society (U.S.),http://books.google.com/books/content?id=PACcQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5566,-0.0773224086078323,0.2110092567704132,0,Liturgies of the Western Church,Bard Thompson,http://books.google.com/books/content?id=s8nfEy1H8QcC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5567,-0.045109812095929826,0.23912021655228363,0,Introduction to World Religions,Christopher Hugh Partridge,http://books.google.com/books/content?id=7lEFyGiP5r8C&printsec=frontcover&img=1&zoom=1&source=gbs_api
5568,-0.026947332392103198,0.02361223717537179,0,How to Think Theologically,Howard W. Stone;James O. Duke,http://books.google.com/books/content?id=yjnCwAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5569,-0.024160411522933984,0.2130650364612851,0,Always Enough,Rolland Baker;Heidi Baker,http://books.google.com/books/content?id=oPYCNFCUbGwC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5570,-0.12255234994545522,0.06629222797415524,0,Silence,Shūsaku Endō,http://books.google.com/books/content?id=tQ-CAAAAIAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5571,0.0021211452561481978,0.3887438542557471,0,"""Gorgias"" and ""Phaedrus""",Plato,http://books.google.com/books/content?id=vBmKQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5572,-0.00517608531993184,0.050565448967729916,0,The River Runs Black,Elizabeth Economy,http://books.google.com/books/content?id=5FEraqsGy6gC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5573,0.023625820169052954,0.2684870346192591,0,ADHD in Adulthood,Margaret Weiss;Lily Trokenberg Hechtman;Gabrielle Weiss,http://books.google.com/books/content?id=KuYvJBoB6vQC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5574,0.02502542533286584,-0.06520361663784897,0,Berlin Diary,William L. Shirer,http://books.google.com/books/content?id=ExOVUEzmCo8C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5575,-0.0706847880881895,0.24590075265923145,0,"Right Stuff, Wrong Sex",Margaret A. Weitekamp,http://books.google.com/books/content?id=bT8HU-BpiwkC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5576,-0.11546856233553987,0.5217139057285358,0,Quiet Days in Clichy,Henry Miller,http://books.google.com/books/content?id=pzSgm88YFCYC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5577,0.07168816456358125,0.36497395813330813,0,The Malady of Death,Marguerite Duras,http://books.google.com/books/content?id=ZDHywAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5578,-0.00011947125884932389,0.8295207547722123,0,"The Bald Soprano, and Other Plays",Eugène Ionesco,http://books.google.com/books/content?id=WvvCJY7UPE8C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5579,0.16412275878556443,0.6652184603084318,0,India Song,Marguerite Duras,http://books.google.com/books/content?id=2m160YyDxx4C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5580,-0.04447924862655775,0.14673269622871796,0,The Blind Owl,Sadegh Hedayat;Ṣādiq Hidāyat,http://books.google.com/books/content?id=CuHwwAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5581,0.05022158734220149,0.17221995278376842,0,Practicalities,Marguerite Duras,http://books.google.com/books/content?id=xWgc9M7DCp8C&printsec=frontcover&img=1&zoom=1&source=gbs_api
5582,0.006429675597262138,0.6949810175064486,0,Nova Express,William S. Burroughs,http://books.google.com/books/content?id=yRxBxwEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5583,0.004525146416137971,-0.12816706784804952,0,Edie,Jean Stein,http://books.google.com/books/content?id=nSk4pPeDsukC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5584,0.004525146416137971,-0.12816706784804952,0,Edie,Melissa Painter;David Weisman,http://books.google.com/books/content?id=YNEigmpVX5kC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5585,-0.04512794458521674,-0.29037017058170067,0,Edie,Jean Stein,http://books.google.com/books/content?id=nSk4pPeDsukC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5586,-0.04512794458521674,-0.29037017058170067,0,Edie,Melissa Painter;David Weisman,http://books.google.com/books/content?id=YNEigmpVX5kC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5587,-0.045107867861508964,0.11142712336214579,0,"The Complete Short Prose, 1929-1989",Samuel Beckett,http://books.google.com/books/content?id=iUwStqNL3CUC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5588,-0.12322323827244473,0.3566626828561837,0,The Passion,Jeanette Winterson,http://books.google.com/books/content?id=Dl6gOz07zmsC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5589,-0.04412800944543263,0.16000864444767346,0,Sexing the Cherry,Jeanette Winterson,http://books.google.com/books/content?id=P4hcA18236YC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5590,0.05279210278982282,-0.021090387332868648,0,This boy's life,Tobias Wolff,http://books.google.com/books/content?id=JCl2p6rnB9IC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5591,-0.033368194795172806,-0.017424234251020514,0,The Six Wives of Henry VIII,Alison Weir,http://books.google.com/books/content?id=9zYYi1v8tnIC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5592,0.05983141607505021,-0.028959289412784472,0,Last Words,William S. Burroughs,http://books.google.com/books/content?id=gRxjTBcjRm8C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5593,0.024467441141091728,0.17649320214314548,0,Four Blondes,Candace Bushnell,http://books.google.com/books/content?id=9GbH3006EvQC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5594,0.023723043832482308,-0.3387695480153614,0,The House of Morgan,Ron Chernow,http://books.google.com/books/content?id=MBqrkKYOQnQC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5595,0.00902305847865175,0.15920230851940895,0,The Eternal Frontier,Tim Flannery,http://books.google.com/books/content?id=R9HMO7b74IkC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5596,-0.05130529201060989,0.5310010351817481,0,Parliament of Whores,P. J. O'Rourke,http://books.google.com/books/content?id=59jumAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5597,-0.08164081975403242,0.05312755221246459,0,Charlie Wilson's War,George Crile,http://books.google.com/books/content?id=BYBFUTUSX-EC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5598,-0.0261373521048908,-0.09893578146932573,0,Layer Cake,J. J. Connolly,http://books.google.com/books/content?id=moH7-dVMlLcC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5599,-0.09513520160364838,0.04103996280550509,0,Reservation Blues,Sherman Alexie,http://books.google.com/books/content?id=zDVLPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5600,-0.0848606674003279,-0.11210694382215891,0,Lord Malquist and Mr. Moon,Tom Stoppard,http://books.google.com/books/content?id=m4xFQCXVYlMC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5601,-0.11540377712411073,-0.9926996498257332,0,Cold Mountain,Charles Frazier;George Vithoulkas,http://books.google.com/books/content?id=yKjwmAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5602,-0.11540377712411073,-0.9926996498257332,0,Cold Mountain,Charles Frazier,http://books.google.com/books/content?id=6hkExFYAvMEC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5603,-0.05055793659189605,0.37118006824947564,0,Cold Mountain,Charles Frazier;George Vithoulkas,http://books.google.com/books/content?id=yKjwmAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5604,-0.05055793659189605,0.37118006824947564,0,Cold Mountain,Charles Frazier,http://books.google.com/books/content?id=6hkExFYAvMEC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5605,-0.07179236695615455,-0.742874425613389,0,The Labyrinth of Solitude,Octavio Paz,http://books.google.com/books/content?id=Ei5m7_T2G80C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5606,0.3733072760827146,-2.291023719503522,0,Every Good Boy Deserves Favor and Professional Foul,Tom Stoppard,http://books.google.com/books/content?id=kyd5JkJAnn4C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5607,0.024425632411177706,-0.39040772155521497,0,"Exit the King, The Killer, and Macbett",Eugène Ionesco,http://books.google.com/books/content?id=XoeGOqalOCkC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5608,-0.0037252802593963365,-0.9094247485393051,0,"Destroy, She Said",Marguerite Duras,http://books.google.com/books/content?id=HmklOjlIU3EC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5609,-0.14293360312157471,0.23642628887403075,0,Sexus,Henry Miller,http://books.google.com/books/content?id=jzjwvQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5610,-0.14558958796979135,1.171730854101837,0,Tropic of Capricorn,Henry Miller,http://books.google.com/books/content?id=oK7U5DbFA3gC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5611,-0.03188249405867348,0.28823724157329966,0,The 10 Commandments of Parenting,H. Edwin Young,http://books.google.com/books/content?id=Q1HxjgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5612,-0.062363323952064766,-0.7442231531107326,0,Little Pilgrim's Progress,Helen L. Taylor,http://books.google.com/books/content?id=lxBomAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5613,-0.05772707368372772,0.5396040788073581,0,E=mc2,David Bodanis,http://books.google.com/books/content?id=Y5FwQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5614,-0.08716979714516707,0.26050983538627526,0,Longitude,Dava Sobel;Neil Armstrong,http://books.google.com/books/content?id=0v6DBAAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5615,0.01067462343809979,-0.07443668898528408,0,The -Alchemist's Kitchen,Guy Ogilvy,http://books.google.com/books/content?id=3U3B7XPxU2sC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5616,-0.007703269405356133,-0.2536735195034183,0,A History of the World in 6 Glasses,Tom Standage,http://books.google.com/books/content?id=sSugAwAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5617,-0.07616161024506055,0.38957565187963056,0,The Illustrated Longitude,Dava Sobel;William J.H. Andrewes,http://books.google.com/books/content?id=eKofHQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5618,-0.03569981693082351,-0.14353581929671544,0,Once Upon a Cool Motorcycle Dude,Kevin O'Malley,http://books.google.com/books/content?id=9-fBHAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5619,0.09558364800976833,0.13460937587142902,0,The Pilgrim's Regress,C. S. Lewis,http://books.google.com/books/content?id=3ZWvQLtNgtgC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5620,-0.01736490238651344,-0.24376222612990614,0,A Time to Embrace,William Stacy Johnson,http://books.google.com/books/content?id=i9AQWs7dco0C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5621,-0.01736490238651344,-0.24376222612990614,0,A Time to Embrace,Karen Kingsbury,http://books.google.com/books/content?id=CzlXAAAAYAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5622,-0.11038223533173462,-0.4834718806622408,0,A Time to Embrace,William Stacy Johnson,http://books.google.com/books/content?id=i9AQWs7dco0C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5623,-0.11038223533173462,-0.4834718806622408,0,A Time to Embrace,Karen Kingsbury,http://books.google.com/books/content?id=CzlXAAAAYAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5624,-0.06091666571967431,-0.3542551716343528,0,Jesus and the Eyewitnesses,Richard Bauckham,http://books.google.com/books/content?id=IU37uAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5625,0.06041992150284585,0.33344975548681416,0,The Early History of God,Mark S. Smith,http://books.google.com/books/content?id=1yM3AuBh4AsC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5626,0.09165812815615271,-0.2918340633833507,0,Pirates of Venus,Edgar Rice Burroughs,http://books.google.com/books/content?id=PrnrGJ1F0AMC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5627,-0.08402410014053709,-0.10388634496744563,0,The Coming of the Fairies,Arthur Conan Doyle,http://books.google.com/books/content?id=Hxh824guoDcC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5628,0.025984973219979255,-0.08962679904363541,0,Black Elk Speaks,Black Elk;John Gneisenau Neihardt;Alexis N. Petri;Lori Utecht,http://books.google.com/books/content?id=LHXWwAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5629,0.04398996690940783,0.13699992157917484,0,A Lie and a Libel,Binjamin W. Segel,http://books.google.com/books/content?id=_Jc4n1s0_ugC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5630,-0.02539651559646221,-0.12026540973403875,0,William Shakespeare's Twelfth Night,Bruce Coville;Tim Raglin,http://books.google.com/books/content?id=0FMIAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5631,0.04010916882157393,-0.1885497594401222,0,Time for Ballet,Adèle Geras;Shelagh McNicholas,http://books.google.com/books/content?id=tVoFAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5632,-0.03692201772392294,0.24896192255773672,0,House of Incest,Anaïs Nin,http://books.google.com/books/content?id=G5kDYAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5633,0.13720258113986758,1.0081820720603238,0,A Woman Speaks,Anaïs Nin;Evelyn J. Hinz,http://books.google.com/books/content?id=-d5sPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5634,-0.016739521803382847,0.6129457413515975,0,The 13th directorate,Barry Chubin,http://books.google.com/books/content?id=JlUKN_dbwNsC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5635,-0.04896960030227368,1.6178905805460253,0,The Killer Department,Robert Cullen,http://books.google.com/books/content?id=UuoNAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5636,0.005355549240189244,0.013682815135876119,0,Patty Jane's House of Curl,Lorna Landvik,http://books.google.com/books/content?id=Q6NKKeV9s5YC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5637,-0.07774146177355744,0.18397689506840179,0,Tending Lives,Echo Heron,http://books.google.com/books/content?id=mQTd5KS2sq4C&printsec=frontcover&img=1&zoom=1&source=gbs_api
5638,0.008547350817477177,-0.07965548104116164,0,A Patchwork Planet,Anne Tyler,http://books.google.com/books/content?id=1niOf6PUf1wC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5639,-0.10321471954466696,-0.044103659166165,0,Horse Heaven,Jane Smiley,http://books.google.com/books/content?id=WyHQMVx77MMC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5640,0.0949910386877578,0.6950292158107014,0,The Epic of Gilgamesh,Maureen Gallery Kovacs,http://books.google.com/books/content?id=YYxEd9c0EUYC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5641,0.08743503632020569,0.032261560830183604,0,The Consequences of Modernity,Anthony Giddens,http://books.google.com/books/content?id=C46N9wtBI0gC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5642,0.07681997564422482,0.45217044786561983,0,Taking God Out of Mathematics and Putting the Body Back in,Brian Rotman,http://books.google.com/books/content?id=BQujRAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5643,0.017677117095151868,0.5975439094511528,0,"Human, All Too Human, I",Friedrich Wilhelm Nietzsche;Gary Handwerk,http://books.google.com/books/content?id=etq_ab9t9qoC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
5644,0.026450419395608233,0.5386186639942958,0,The Golden Country,Shusaku Endo;Shūsaku Endō,http://books.google.com/books/content?id=rXrWNsPIPEAC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5645,0.05587046858584016,0.443643861144549,0,The Anatomy of Human Destructiveness,Erich Fromm,http://books.google.com/books/content?id=YjR5Ve-zTcYC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5646,0.05613416250410329,0.07468499787730501,0,Escape from Freedom,Erich Fromm,http://books.google.com/books/content?id=d2g8L1sLykwC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5647,-0.019444583680748515,-0.09956264556910484,0,Clown,Quentin Blake,http://books.google.com/books/content?id=8m6mB0S8LmYC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5648,-0.060710030320000725,0.1714293840245929,0,Crime and Punishment in America,Elliott Currie,http://books.google.com/books/content?id=RQF0yAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5649,-0.06945912426688397,0.2321592607678086,0,The Magic Journey,John Nichols,http://books.google.com/books/content?id=1yFJcnH19CgC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5650,-0.02144391466157586,0.22295734117014124,0,Robert Frost,Jay Parini,http://books.google.com/books/content?id=1MryAwAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5651,-0.06779714080131952,0.19097407413054032,0,The Milagro Beanfield War,John Nichols,http://books.google.com/books/content?id=Wf_wiwuNuOQC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5652,0.03970018498766725,-0.060880060220814915,0,Nickel and Dimed,Barbara Ehrenreich,http://books.google.com/books/content?id=s642sbWvLNgC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5653,-0.0820875153662969,0.08092009268643789,0,Eight Men Out,Eliot Asinof,http://books.google.com/books/content?id=kQZYiLOJ8KYC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5654,0.05758598463234841,0.5222724817772995,0,You Come Too,Robert Frost,http://books.google.com/books/content?id=gZWM6m8n9K0C&printsec=frontcover&img=1&zoom=1&source=gbs_api
5655,0.02061527081036139,0.08473808196289058,0,The Poetry of Robert Frost,Robert Frost,http://books.google.com/books/content?id=UQX4zAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5656,-0.03630465646265615,0.4050818113470788,0,Rosa,Nikki Giovanni,http://books.google.com/books/content?id=3pulAL0EgQIC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5657,-0.06132128415073166,0.26160763474681387,0,Media Unlimited,Todd Gitlin,http://books.google.com/books/content?id=TTXgno7gX-QC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5658,-0.07473085466068044,0.031146098621216735,0,In Harm's Way,Doug Stanton,http://books.google.com/books/content?id=oBaI6MnPHxcC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5659,-0.047744051924926124,-0.21748694300505422,0,Shakespeare's Secret,Elise Broach,http://books.google.com/books/content?id=XQ2TorgnK_UC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5660,-0.048165203095326146,-0.3528087091031236,0,The Second World War,Martin Gilbert,http://books.google.com/books/content?id=V4vPG5Zi6AsC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5661,-0.09066986899974426,-0.1845033591933352,0,The Nubian Prince,Juan Bonilla,http://books.google.com/books/content?id=TS3oZr1VxekC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5662,-0.0698606928309963,0.2090470734459701,0,"The Historical Atlas of New York City, Second Edition",Eric Homberger,http://books.google.com/books/content?id=Q8EgsHmSEAsC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5663,-0.10149581579502763,-0.3846555123486351,0,Messenger of Truth,Jacqueline Winspear,http://books.google.com/books/content?id=8AAHTpnyvdoC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5664,-0.0665091950236322,-0.42738183110236716,0,Saint-Exupery,Stacy Schiff,http://books.google.com/books/content?id=h-gk5R0OmI0C&printsec=frontcover&img=1&zoom=1&source=gbs_api
5665,-0.05466280749133667,-0.805301093545447,0,The Black Cauldron,Lloyd Alexander,http://books.google.com/books/content?id=tbwsTtuHmX4C&printsec=frontcover&img=1&zoom=1&source=gbs_api
5666,-0.05587519459638023,-0.7624208071800421,0,Taran Wanderer,Lloyd Alexander,http://books.google.com/books/content?id=19a89tylSp8C&printsec=frontcover&img=1&zoom=1&source=gbs_api
5667,-0.06018876554759005,-0.8523757248981795,0,The High King,Lloyd Alexander,http://books.google.com/books/content?id=zIvzT2k1mvkC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5668,-0.05897122550392193,0.00464006203058339,0,Travels in the Scriptorium,Paul Auster,http://books.google.com/books/content?id=6MzR9BfSXhMC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5669,0.09955444942456945,-0.3817448960743247,0,The diaries of Franz Kafka,Franz Kafka;Max Brod,http://books.google.com/books/content?id=QymFw7e8oRYC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5670,0.08715849995173028,0.07276670142651312,0,The diaries,Franz Kafka,http://books.google.com/books/content?id=j6WIHMphOD4C&printsec=frontcover&img=1&zoom=1&source=gbs_api
5671,-0.03473097952281369,0.22231516412373678,0,"The Trial of God (as it was Held on February 25, 1649, in Shamgorod)",Elie Wiesel,http://books.google.com/books/content?id=8bH2Qt4QdaIC&printsec=frontcover&img=1&zoom=1&source=gbs_api
5672,0.27298170694074636,-2.651769840280204,0,"The Magic Orange Tree, and Other Haitian Folktales",Diane Wolkstein;Elsa Henriquez,http://books.google.com/books/content?id=T_gDAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
5673,0.12724610788605584,0.7418124464550669,0,How to Be a Jewish Parent,Anita Diamant;Karen Kushner,http://books.google.com/books/content?id=esGb1piokh0C&printsec=frontcover&img=1&zoom=1&source=gbs_api
5674,-0.004346766222235452,0.1906615532719805,0,The Zürau Aphorisms of Franz Kafka,Franz Kafka,http://books.google.com/books/content?id=pk-zAAAAIAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
